DateTime, Lvl, Turb, Site,Gain
1/25/2016 6:15,0.15,59, W207,10
1/25/2016 6:20,0.15,60, W207,10
1/25/2016 6:25,0.15,59, W207,10
1/25/2016 6:30,0.15,59, W207,10
1/25/2016 6:35,0.15,58, W207,10
1/25/2016 6:40,0.15,58, W207,10
1/25/2016 6:45,0.15,57, W207,10
1/25/2016 6:50,0.15,59, W207,10
1/25/2016 6:55,0.15,58, W207,10
1/25/2016 7:00,0.15,58, W207,10
1/25/2016 7:05,0.15,59, W207,10
1/25/2016 7:10,0.15,58, W207,10
1/25/2016 7:15,0.15,59, W207,10
1/25/2016 7:20,0.15,59, W207,10
1/25/2016 7:25,0.15,57, W207,10
1/25/2016 7:30,0.15,59, W207,10
1/25/2016 7:35,0.15,59, W207,10
1/25/2016 7:40,0.15,58, W207,10
1/25/2016 7:45,0.15,59, W207,10
1/25/2016 7:50,0.15,59, W207,10
1/25/2016 7:55,0.15,58, W207,10
1/25/2016 8:00,0.15,58, W207,10
1/25/2016 8:05,0.15,58, W207,10
1/25/2016 8:10,0.15,58, W207,10
1/25/2016 8:15,0.15,59, W207,10
1/25/2016 8:20,0.15,57, W207,10
1/25/2016 8:25,0.15,58, W207,10
1/25/2016 8:30,0.15,58, W207,10
1/25/2016 8:35,0.15,58, W207,10
1/25/2016 8:40,0.15,58, W207,10
1/25/2016 8:45,0.15,57, W207,10
1/25/2016 8:50,0.15,57, W207,10
1/25/2016 8:55,0.15,59, W207,10
1/25/2016 9:00,0.15,57, W207,10
1/25/2016 9:05,0.15,56, W207,10
1/25/2016 9:10,0.15,57, W207,10
1/25/2016 9:15,0.15,56, W207,10
1/25/2016 9:20,0.15,56, W207,10
1/25/2016 9:25,0.15,58, W207,10
1/25/2016 9:30,0.15,56, W207,10
1/25/2016 9:35,0.15,57, W207,10
1/25/2016 9:40,0.15,59, W207,10
1/25/2016 9:45,0.15,58, W207,10
1/25/2016 9:50,0.15,56, W207,10
1/25/2016 9:55,0.15,57, W207,10
1/25/2016 10:00,0.15,56, W207,10
1/25/2016 10:05,0.15,55, W207,10
1/25/2016 10:10,0.15,55, W207,10
1/25/2016 10:15,0.15,55, W207,10
1/25/2016 10:20,0.15,55, W207,10
1/25/2016 10:25,0.15,54, W207,10
1/25/2016 10:30,0.15,56, W207,10
1/25/2016 10:35,0.15,56, W207,10
1/25/2016 10:40,0.15,55, W207,10
1/25/2016 10:45,0.15,54, W207,10
1/25/2016 10:50,0.15,55, W207,10
1/25/2016 10:55,0.15,55, W207,10
1/25/2016 11:00,0.15,57, W207,10
1/25/2016 11:05,0.15,57, W207,10
1/25/2016 11:10,0.15,59, W207,10
1/25/2016 11:15,0.15,58, W207,10
1/25/2016 11:20,0.15,57, W207,10
1/25/2016 11:25,0.15,58, W207,10
1/25/2016 11:30,0.15,58, W207,10
1/25/2016 11:35,0.15,57, W207,10
1/25/2016 11:40,0.15,57, W207,10
1/25/2016 11:45,0.16,59, W207,10
1/25/2016 11:50,0.16,58, W207,10
1/25/2016 11:55,0.16,57, W207,10
1/25/2016 12:00,0.16,58, W207,10
1/25/2016 12:05,0.16,58, W207,10
1/25/2016 12:10,0.16,60, W207,10
1/25/2016 12:15,0.16,62, W207,10
1/25/2016 12:20,0.16,64, W207,10
1/25/2016 12:25,0.16,64, W207,10
1/25/2016 12:30,0.16,65, W207,10
1/25/2016 12:35,0.16,65, W207,10
1/25/2016 12:40,0.16,66, W207,10
1/25/2016 12:45,0.16,67, W207,10
1/25/2016 12:50,0.16,67, W207,10
1/25/2016 12:55,0.17,73, W207,10
1/25/2016 13:00,0.18,83, W207,10
1/25/2016 13:05,0.18,88, W207,10
1/25/2016 13:10,0.18,87, W207,10
1/25/2016 13:15,0.18,91, W207,10
1/25/2016 13:20,0.19,97, W207,10
1/25/2016 13:25,0.19,107, W207,10
1/25/2016 13:30,0.19,119, W207,10
1/25/2016 13:35,0.19,135, W207,10
1/25/2016 13:40,0.19,150, W207,10
1/25/2016 13:45,0.19,158, W207,10
1/25/2016 13:50,0.2,166, W207,10
1/25/2016 13:55,0.2,171, W207,10
1/25/2016 14:00,0.2,172, W207,10
1/25/2016 14:05,0.2,171, W207,10
1/25/2016 14:10,0.2,175, W207,10
1/25/2016 14:15,0.2,172, W207,10
1/25/2016 14:20,0.2,173, W207,10
1/25/2016 14:25,0.2,175, W207,10
1/25/2016 14:30,0.2,182, W207,10
1/25/2016 14:35,0.2,180, W207,10
1/25/2016 14:40,0.2,177, W207,10
1/25/2016 14:45,0.2,178, W207,10
1/25/2016 14:50,0.2,177, W207,10
1/25/2016 14:55,0.2,176, W207,10
1/25/2016 15:00,0.2,172, W207,10
1/25/2016 15:05,0.2,173, W207,10
1/25/2016 15:10,0.2,167, W207,10
1/25/2016 15:15,0.2,169, W207,10
1/25/2016 15:20,0.2,163, W207,10
1/25/2016 15:25,0.2,165, W207,10
1/25/2016 15:30,0.2,163, W207,10
1/25/2016 15:35,0.2,167, W207,10
1/25/2016 15:40,0.21,168, W207,10
1/25/2016 15:45,0.2,172, W207,10
1/25/2016 15:50,0.2,177, W207,10
1/25/2016 15:55,0.2,180, W207,10
1/25/2016 16:00,0.2,183, W207,10
1/25/2016 16:05,0.2,185, W207,10
1/25/2016 16:10,0.2,186, W207,10
1/25/2016 16:15,0.2,189, W207,10
1/25/2016 16:20,0.2,186, W207,10
1/25/2016 16:25,0.2,189, W207,10
1/25/2016 16:30,0.2,183, W207,10
1/25/2016 16:35,0.2,188, W207,10
1/25/2016 16:40,0.2,186, W207,10
1/25/2016 16:45,0.2,184, W207,10
1/25/2016 16:50,0.2,184, W207,10
1/25/2016 16:55,0.2,181, W207,10
1/25/2016 17:00,0.2,179, W207,10
1/25/2016 17:05,0.19,178, W207,10
1/25/2016 17:10,0.19,177, W207,10
1/25/2016 17:15,0.19,173, W207,10
1/25/2016 17:20,0.19,172, W207,10
1/25/2016 17:25,0.19,171, W207,10
1/25/2016 17:30,0.19,168, W207,10
1/25/2016 17:35,0.19,172, W207,10
1/25/2016 17:40,0.19,168, W207,10
1/25/2016 17:45,0.19,169, W207,10
1/25/2016 17:50,0.19,164, W207,10
1/25/2016 17:55,0.18,165, W207,10
1/25/2016 18:00,0.18,163, W207,10
1/25/2016 18:05,0.18,161, W207,10
1/25/2016 18:10,0.18,160, W207,10
1/25/2016 18:15,0.18,162, W207,10
1/25/2016 18:20,0.18,161, W207,10
1/25/2016 18:25,0.18,158, W207,10
1/25/2016 18:30,0.18,153, W207,10
1/25/2016 18:35,0.18,156, W207,10
1/25/2016 18:40,0.18,152, W207,10
1/25/2016 18:45,0.18,149, W207,10
1/25/2016 18:50,0.18,150, W207,10
1/25/2016 18:55,0.18,149, W207,10
1/25/2016 19:00,0.17,147, W207,10
1/25/2016 19:05,0.17,147, W207,10
1/25/2016 19:10,0.17,145, W207,10
1/25/2016 19:15,0.17,143, W207,10
1/25/2016 19:20,0.17,143, W207,10
1/25/2016 19:25,0.17,142, W207,10
1/25/2016 19:30,0.17,141, W207,10
1/25/2016 19:35,0.17,139, W207,10
1/25/2016 19:40,0.17,138, W207,10
1/25/2016 19:45,0.17,134, W207,10
1/25/2016 19:50,0.17,137, W207,10
1/25/2016 19:55,0.17,134, W207,10
1/25/2016 20:00,0.17,135, W207,10
1/25/2016 20:05,0.17,133, W207,10
1/25/2016 20:10,0.17,133, W207,10
1/25/2016 20:15,0.17,128, W207,10
1/25/2016 20:20,0.17,127, W207,10
1/25/2016 20:25,0.17,129, W207,10
1/25/2016 20:30,0.17,125, W207,10
1/25/2016 20:35,0.17,126, W207,10
1/25/2016 20:40,0.17,125, W207,10
1/25/2016 20:45,0.16,123, W207,10
1/25/2016 20:50,0.17,121, W207,10
1/25/2016 20:55,0.16,119, W207,10
1/25/2016 21:00,0.16,118, W207,10
1/25/2016 21:05,0.16,118, W207,10
1/25/2016 21:10,0.16,116, W207,10
1/25/2016 21:15,0.16,115, W207,10
1/25/2016 21:20,0.16,114, W207,10
1/25/2016 21:25,0.16,111, W207,10
1/25/2016 21:30,0.16,112, W207,10
1/25/2016 21:35,0.16,110, W207,10
1/25/2016 21:40,0.16,108, W207,10
1/25/2016 21:45,0.16,107, W207,10
1/25/2016 21:50,0.16,106, W207,10
1/25/2016 21:55,0.16,107, W207,10
1/25/2016 22:00,0.16,106, W207,10
1/25/2016 22:05,0.16,103, W207,10
1/25/2016 22:10,0.16,101, W207,10
1/25/2016 22:15,0.16,101, W207,10
1/25/2016 22:20,0.16,100, W207,10
1/25/2016 22:25,0.16,100, W207,10
1/25/2016 22:30,0.16,100, W207,10
1/25/2016 22:35,0.16,101, W207,10
1/25/2016 22:40,0.16,99, W207,10
1/25/2016 22:45,0.16,99, W207,10
1/25/2016 22:50,0.16,98, W207,10
1/25/2016 22:55,0.16,98, W207,10
1/25/2016 23:00,0.16,97, W207,10
1/25/2016 23:05,0.16,95, W207,10
1/25/2016 23:10,0.16,94, W207,10
1/25/2016 23:15,0.16,93, W207,10
1/25/2016 23:20,0.16,93, W207,10
1/25/2016 23:25,0.16,93, W207,10
1/25/2016 23:30,0.16,91, W207,10
1/25/2016 23:35,0.16,91, W207,10
1/25/2016 23:40,0.16,91, W207,10
1/25/2016 23:45,0.16,90, W207,10
1/25/2016 23:50,0.16,89, W207,10
1/25/2016 23:55,0.16,89, W207,10
1/26/2016 0:00,0.16,89, W207,10
1/26/2016 0:05,0.16,89, W207,10
1/26/2016 0:10,0.16,89, W207,10
1/26/2016 0:15,0.16,88, W207,10
1/26/2016 0:20,0.16,87, W207,10
1/26/2016 0:25,0.16,87, W207,10
1/26/2016 0:30,0.16,85, W207,10
1/26/2016 0:35,0.16,86, W207,10
1/26/2016 0:40,0.16,85, W207,10
1/26/2016 0:45,0.16,84, W207,10
1/26/2016 0:50,0.16,82, W207,10
1/26/2016 0:55,0.16,82, W207,10
1/26/2016 1:00,0.16,86, W207,10
1/26/2016 1:05,0.16,85, W207,10
1/26/2016 1:10,0.16,85, W207,10
1/26/2016 1:15,0.16,83, W207,10
1/26/2016 1:20,0.16,83, W207,10
1/26/2016 1:25,0.16,84, W207,10
1/26/2016 1:30,0.16,81, W207,10
1/26/2016 1:35,0.16,83, W207,10
1/26/2016 1:40,0.16,83, W207,10
1/26/2016 1:45,0.16,83, W207,10
1/26/2016 1:50,0.16,83, W207,10
1/26/2016 1:55,0.16,84, W207,10
1/26/2016 2:00,0.16,84, W207,10
1/26/2016 2:05,0.16,84, W207,10
1/26/2016 2:10,0.16,81, W207,10
1/26/2016 2:15,0.16,81, W207,10
1/26/2016 2:20,0.16,81, W207,10
1/26/2016 2:25,0.16,81, W207,10
1/26/2016 2:30,0.16,80, W207,10
1/26/2016 2:35,0.16,80, W207,10
1/26/2016 2:40,0.16,78, W207,10
1/26/2016 2:45,0.16,77, W207,10
1/26/2016 2:50,0.16,77, W207,10
1/26/2016 2:55,0.16,76, W207,10
1/26/2016 3:00,0.16,74, W207,10
1/26/2016 3:05,0.16,75, W207,10
1/26/2016 3:10,0.16,74, W207,10
1/26/2016 3:15,0.16,74, W207,10
1/26/2016 3:20,0.16,74, W207,10
1/26/2016 3:25,0.16,73, W207,10
1/26/2016 3:30,0.16,72, W207,10
1/26/2016 3:35,0.16,72, W207,10
1/26/2016 3:40,0.16,70, W207,10
1/26/2016 3:45,0.16,71, W207,10
1/26/2016 3:50,0.16,70, W207,10
1/26/2016 3:55,0.16,70, W207,10
1/26/2016 4:00,0.16,69, W207,10
1/26/2016 4:05,0.16,70, W207,10
1/26/2016 4:10,0.16,70, W207,10
1/26/2016 4:15,0.16,69, W207,10
1/26/2016 4:20,0.16,68, W207,10
1/26/2016 4:25,0.16,69, W207,10
1/26/2016 4:30,0.16,68, W207,10
1/26/2016 4:35,0.16,70, W207,10
1/26/2016 4:40,0.16,69, W207,10
1/26/2016 4:45,0.16,69, W207,10
1/26/2016 4:50,0.16,70, W207,10
1/26/2016 4:55,0.16,72, W207,10
1/26/2016 5:00,0.16,72, W207,10
1/26/2016 5:05,0.16,75, W207,10
1/26/2016 5:10,0.16,75, W207,10
1/26/2016 5:15,0.16,79, W207,10
1/26/2016 5:20,0.16,79, W207,10
1/26/2016 5:25,0.16,80, W207,10
1/26/2016 5:30,0.16,81, W207,10
1/26/2016 5:35,0.16,81, W207,10
1/26/2016 5:40,0.16,81, W207,10
1/26/2016 5:45,0.16,82, W207,10
1/26/2016 5:50,0.16,80, W207,10
1/26/2016 5:55,0.16,79, W207,10
1/26/2016 6:00,0.16,80, W207,10
1/26/2016 6:05,0.16,78, W207,10
1/26/2016 6:10,0.16,77, W207,10
1/26/2016 6:15,0.16,77, W207,10
1/26/2016 6:20,0.16,75, W207,10
1/26/2016 6:25,0.16,74, W207,10
1/26/2016 6:30,0.16,72, W207,10
1/26/2016 6:35,0.16,71, W207,10
1/26/2016 6:40,0.16,71, W207,10
1/26/2016 6:45,0.16,70, W207,10
1/26/2016 6:50,0.16,69, W207,10
1/26/2016 6:55,0.16,70, W207,10
1/26/2016 7:00,0.16,69, W207,10
1/26/2016 7:05,0.16,67, W207,10
1/26/2016 7:10,0.16,66, W207,10
1/26/2016 7:15,0.16,66, W207,10
1/26/2016 7:20,0.16,67, W207,10
1/26/2016 7:25,0.16,65, W207,10
1/26/2016 7:30,0.16,66, W207,10
1/26/2016 7:35,0.16,65, W207,10
1/26/2016 7:40,0.16,66, W207,10
1/26/2016 7:45,0.16,65, W207,10
1/26/2016 7:50,0.16,65, W207,10
1/26/2016 7:55,0.16,63, W207,10
1/26/2016 8:00,0.16,64, W207,10
1/26/2016 8:05,0.16,64, W207,10
1/26/2016 8:10,0.16,63, W207,10
1/26/2016 8:15,0.16,63, W207,10
1/26/2016 8:20,0.16,63, W207,10
1/26/2016 8:25,0.16,62, W207,10
1/26/2016 8:30,0.15,62, W207,10
1/26/2016 8:35,0.15,63, W207,10
1/26/2016 8:40,0.15,61, W207,10
1/26/2016 8:45,0.16,62, W207,10
1/26/2016 8:50,0.15,62, W207,10
1/26/2016 8:55,0.16,63, W207,10
1/26/2016 9:00,0.15,61, W207,10
1/26/2016 9:05,0.16,61, W207,10
1/26/2016 9:10,0.16,61, W207,10
1/26/2016 9:15,0.16,61, W207,10
1/26/2016 9:20,0.16,61, W207,10
1/26/2016 9:25,0.16,63, W207,10
1/26/2016 9:30,0.16,61, W207,10
1/26/2016 9:35,0.16,62, W207,10
1/26/2016 9:40,0.16,62, W207,10
1/26/2016 9:45,0.16,61, W207,10
1/26/2016 9:50,0.16,62, W207,10
1/26/2016 9:55,0.16,61, W207,10
1/26/2016 10:00,0.16,61, W207,10
1/26/2016 10:05,0.16,60, W207,10
1/26/2016 10:10,0.16,61, W207,10
1/26/2016 10:15,0.16,63, W207,10
1/26/2016 10:20,0.16,63, W207,10
1/26/2016 10:25,0.16,62, W207,10
1/26/2016 10:30,0.16,63, W207,10
1/26/2016 10:35,0.16,64, W207,10
1/26/2016 10:40,0.16,62, W207,10
1/26/2016 10:45,0.16,63, W207,10
1/26/2016 10:50,0.16,65, W207,10
1/26/2016 10:55,0.16,64, W207,10
1/26/2016 11:00,0.16,66, W207,10
1/26/2016 11:05,0.16,65, W207,10
1/26/2016 11:10,0.16,65, W207,10
1/26/2016 11:15,0.16,66, W207,10
1/26/2016 11:20,0.16,67, W207,10
1/26/2016 11:25,0.16,67, W207,10
1/26/2016 11:30,0.16,70, W207,10
1/26/2016 11:35,0.16,72, W207,10
1/26/2016 11:40,0.16,72, W207,10
1/26/2016 11:45,0.16,74, W207,10
1/26/2016 11:50,0.16,76, W207,10
1/26/2016 11:55,0.17,79, W207,10
1/26/2016 12:00,0.17,81, W207,10
1/26/2016 12:05,0.17,85, W207,10
1/26/2016 12:10,0.17,87, W207,10
1/26/2016 12:15,0.17,94, W207,10
1/26/2016 12:20,0.17,100, W207,10
1/26/2016 12:25,0.17,100, W207,10
1/26/2016 12:30,0.17,109, W207,10
1/26/2016 12:35,0.17,113, W207,10
1/26/2016 12:40,0.18,122, W207,10
1/26/2016 12:45,0.18,134, W207,10
1/26/2016 12:50,0.18,142, W207,10
1/26/2016 12:55,0.18,151, W207,10
1/26/2016 13:00,0.18,156, W207,10
1/26/2016 13:05,0.18,164, W207,10
1/26/2016 13:10,0.18,168, W207,10
1/26/2016 13:15,0.18,173, W207,10
1/26/2016 13:20,0.18,184, W207,10
1/26/2016 13:25,0.18,188, W207,10
1/26/2016 13:30,0.18,194, W207,10
1/26/2016 13:35,0.18,201, W207,10
1/26/2016 13:40,0.18,213, W207,10
1/26/2016 13:45,0.18,217, W207,10
1/26/2016 13:50,0.18,221, W207,10
1/26/2016 13:55,0.18,221, W207,10
1/26/2016 14:00,0.18,221, W207,10
1/26/2016 14:05,0.18,223, W207,10
1/26/2016 14:10,0.18,223, W207,10
1/26/2016 14:15,0.18,218, W207,10
1/26/2016 14:20,0.18,222, W207,10
1/26/2016 14:25,0.18,220, W207,10
1/26/2016 14:30,0.18,215, W207,10
1/26/2016 14:35,0.18,212, W207,10
1/26/2016 14:40,0.18,210, W207,10
1/26/2016 14:45,0.18,207, W207,10
1/26/2016 14:50,0.18,197, W207,10
1/26/2016 14:55,0.18,206, W207,10
1/26/2016 15:00,0.18,200, W207,10
1/26/2016 15:05,0.18,205, W207,10
1/26/2016 15:10,0.18,206, W207,10
1/26/2016 15:15,0.18,212, W207,10
1/26/2016 15:20,0.18,211, W207,10
1/26/2016 15:25,0.18,209, W207,10
1/26/2016 15:30,0.18,206, W207,10
1/26/2016 15:35,0.18,212, W207,10
1/26/2016 15:40,0.18,206, W207,10
1/26/2016 15:45,0.18,197, W207,10
1/26/2016 15:50,0.18,190, W207,10
1/26/2016 15:55,0.18,191, W207,10
1/26/2016 16:00,0.18,191, W207,10
1/26/2016 16:05,0.17,188, W207,10
1/26/2016 16:10,0.17,186, W207,10
1/26/2016 16:15,0.17,186, W207,10
1/26/2016 16:20,0.17,188, W207,10
1/26/2016 16:25,0.17,183, W207,10
1/26/2016 16:30,0.17,180, W207,10
1/26/2016 16:35,0.17,179, W207,10
1/26/2016 16:40,0.17,172, W207,10
1/26/2016 16:45,0.17,170, W207,10
1/26/2016 16:50,0.17,164, W207,10
1/26/2016 16:55,0.17,167, W207,10
1/26/2016 17:00,0.17,168, W207,10
1/26/2016 17:05,0.17,158, W207,10
1/26/2016 17:10,0.17,156, W207,10
1/26/2016 17:15,0.17,154, W207,10
1/26/2016 17:20,0.17,151, W207,10
1/26/2016 17:25,0.17,147, W207,10
1/26/2016 17:30,0.17,147, W207,10
1/26/2016 17:35,0.17,147, W207,10
1/26/2016 17:40,0.17,147, W207,10
1/26/2016 17:45,0.17,144, W207,10
1/26/2016 17:50,0.17,143, W207,10
1/26/2016 17:55,0.17,144, W207,10
1/26/2016 18:00,0.17,144, W207,10
1/26/2016 18:05,0.17,145, W207,10
1/26/2016 18:10,0.17,142, W207,10
1/26/2016 18:15,0.17,141, W207,10
1/26/2016 18:20,0.17,141, W207,10
1/26/2016 18:25,0.17,139, W207,10
1/26/2016 18:30,0.17,137, W207,10
1/26/2016 18:35,0.16,137, W207,10
1/26/2016 18:40,0.16,131, W207,10
1/26/2016 18:45,0.16,133, W207,10
1/26/2016 18:50,0.16,132, W207,10
1/26/2016 18:55,0.16,131, W207,10
1/26/2016 19:00,0.16,131, W207,10
1/26/2016 19:05,0.16,132, W207,10
1/26/2016 19:10,0.16,130, W207,10
1/26/2016 19:15,0.16,132, W207,10
1/26/2016 19:20,0.16,127, W207,10
1/26/2016 19:25,0.16,126, W207,10
1/26/2016 19:30,0.16,126, W207,10
1/26/2016 19:35,0.16,127, W207,10
1/26/2016 19:40,0.16,126, W207,10
1/26/2016 19:45,0.16,129, W207,10
1/26/2016 19:50,0.16,125, W207,10
1/26/2016 19:55,0.16,126, W207,10
1/26/2016 20:00,0.16,124, W207,10
1/26/2016 20:05,0.16,123, W207,10
1/26/2016 20:10,0.16,123, W207,10
1/26/2016 20:15,0.16,122, W207,10
1/26/2016 20:20,0.16,123, W207,10
1/26/2016 20:25,0.16,124, W207,10
1/26/2016 20:30,0.16,122, W207,10
1/26/2016 20:35,0.16,124, W207,10
1/26/2016 20:40,0.16,121, W207,10
1/26/2016 20:45,0.16,118, W207,10
1/26/2016 20:50,0.16,119, W207,10
1/26/2016 20:55,0.16,116, W207,10
1/26/2016 21:00,0.16,117, W207,10
1/26/2016 21:05,0.16,115, W207,10
1/26/2016 21:10,0.16,116, W207,10
1/26/2016 21:15,0.16,114, W207,10
1/26/2016 21:20,0.16,116, W207,10
1/26/2016 21:25,0.16,114, W207,10
1/26/2016 21:30,0.16,112, W207,10
1/26/2016 21:35,0.16,114, W207,10
1/26/2016 21:40,0.16,114, W207,10
1/26/2016 21:45,0.16,113, W207,10
1/26/2016 21:50,0.16,112, W207,10
1/26/2016 21:55,0.16,113, W207,10
1/26/2016 22:00,0.16,112, W207,10
1/26/2016 22:05,0.16,112, W207,10
1/26/2016 22:10,0.16,111, W207,10
1/26/2016 22:15,0.16,108, W207,10
1/26/2016 22:20,0.16,112, W207,10
1/26/2016 22:25,0.16,110, W207,10
1/26/2016 22:30,0.16,108, W207,10
1/26/2016 22:35,0.16,108, W207,10
1/26/2016 22:40,0.16,107, W207,10
1/26/2016 22:45,0.16,105, W207,10
1/26/2016 22:50,0.16,105, W207,10
1/26/2016 22:55,0.16,104, W207,10
1/26/2016 23:00,0.16,103, W207,10
1/26/2016 23:05,0.16,103, W207,10
1/26/2016 23:10,0.16,103, W207,10
1/26/2016 23:15,0.16,104, W207,10
1/26/2016 23:20,0.16,103, W207,10
1/26/2016 23:25,0.16,100, W207,10
1/26/2016 23:30,0.16,102, W207,10
1/26/2016 23:35,0.16,99, W207,10
1/26/2016 23:40,0.16,101, W207,10
1/26/2016 23:45,0.16,101, W207,10
1/26/2016 23:50,0.16,100, W207,10
1/26/2016 23:55,0.16,97, W207,10
1/27/2016 0:00,0.16,99, W207,10
1/27/2016 0:05,0.16,97, W207,10
1/27/2016 0:10,0.16,96, W207,10
1/27/2016 0:15,0.16,97, W207,10
1/27/2016 0:20,0.16,96, W207,10
1/27/2016 0:25,0.16,96, W207,10
1/27/2016 0:30,0.16,95, W207,10
1/27/2016 0:35,0.16,94, W207,10
1/27/2016 0:40,0.16,94, W207,10
1/27/2016 0:45,0.16,94, W207,10
1/27/2016 0:50,0.16,94, W207,10
1/27/2016 0:55,0.16,93, W207,10
1/27/2016 1:00,0.16,94, W207,10
1/27/2016 1:05,0.16,93, W207,10
1/27/2016 1:10,0.16,91, W207,10
1/27/2016 1:15,0.16,90, W207,10
1/27/2016 1:20,0.16,91, W207,10
1/27/2016 1:25,0.16,91, W207,10
1/27/2016 1:30,0.16,90, W207,10
1/27/2016 1:35,0.16,90, W207,10
1/27/2016 1:40,0.16,90, W207,10
1/27/2016 1:45,0.16,89, W207,10
1/27/2016 1:50,0.16,89, W207,10
1/27/2016 1:55,0.16,91, W207,10
1/27/2016 2:00,0.16,90, W207,10
1/27/2016 2:05,0.16,91, W207,10
1/27/2016 2:10,0.16,88, W207,10
1/27/2016 2:15,0.16,88, W207,10
1/27/2016 2:20,0.16,89, W207,10
1/27/2016 2:25,0.16,88, W207,10
1/27/2016 2:30,0.16,89, W207,10
1/27/2016 2:35,0.16,87, W207,10
1/27/2016 2:40,0.16,88, W207,10
1/27/2016 2:45,0.16,87, W207,10
1/27/2016 2:50,0.16,87, W207,10
1/27/2016 2:55,0.16,87, W207,10
1/27/2016 3:00,0.16,85, W207,10
1/27/2016 3:05,0.16,86, W207,10
1/27/2016 3:10,0.16,85, W207,10
1/27/2016 3:15,0.16,84, W207,10
1/27/2016 3:20,0.16,85, W207,10
1/27/2016 3:25,0.16,85, W207,10
1/27/2016 3:30,0.16,84, W207,10
1/27/2016 3:35,0.16,84, W207,10
1/27/2016 3:40,0.16,84, W207,10
1/27/2016 3:45,0.16,84, W207,10
1/27/2016 3:50,0.16,85, W207,10
1/27/2016 3:55,0.16,87, W207,10
1/27/2016 4:00,0.16,87, W207,10
1/27/2016 4:05,0.16,87, W207,10
1/27/2016 4:10,0.16,88, W207,10
1/27/2016 4:15,0.16,89, W207,10
1/27/2016 4:20,0.16,88, W207,10
1/27/2016 4:25,0.16,89, W207,10
1/27/2016 4:30,0.16,88, W207,10
1/27/2016 4:35,0.16,89, W207,10
1/27/2016 4:40,0.16,88, W207,10
1/27/2016 4:45,0.16,87, W207,10
1/27/2016 4:50,0.16,88, W207,10
1/27/2016 4:55,0.16,87, W207,10
1/27/2016 5:00,0.16,86, W207,10
1/27/2016 5:05,0.16,85, W207,10
1/27/2016 5:10,0.16,86, W207,10
1/27/2016 5:15,0.16,86, W207,10
1/27/2016 5:20,0.16,83, W207,10
1/27/2016 5:25,0.16,85, W207,10
1/27/2016 5:30,0.16,83, W207,10
1/27/2016 5:35,0.16,83, W207,10
1/27/2016 5:40,0.16,83, W207,10
1/27/2016 5:45,0.16,82, W207,10
1/27/2016 5:50,0.16,82, W207,10
1/27/2016 5:55,0.16,81, W207,10
1/27/2016 6:00,0.16,81, W207,10
1/27/2016 6:05,0.16,81, W207,10
1/27/2016 6:10,0.16,80, W207,10
1/27/2016 6:15,0.16,79, W207,10
1/27/2016 6:20,0.16,81, W207,10
1/27/2016 6:25,0.16,81, W207,10
1/27/2016 6:30,0.16,80, W207,10
1/27/2016 6:35,0.16,79, W207,10
1/27/2016 6:40,0.16,79, W207,10
1/27/2016 6:45,0.16,78, W207,10
1/27/2016 6:50,0.16,78, W207,10
1/27/2016 6:55,0.16,78, W207,10
1/27/2016 7:00,0.16,78, W207,10
1/27/2016 7:05,0.16,77, W207,10
1/27/2016 7:10,0.16,76, W207,10
1/27/2016 7:15,0.16,77, W207,10
1/27/2016 7:20,0.16,76, W207,10
1/27/2016 7:25,0.16,76, W207,10
1/27/2016 7:30,0.16,75, W207,10
1/27/2016 7:35,0.16,76, W207,10
1/27/2016 7:40,0.16,75, W207,10
1/27/2016 7:45,0.16,76, W207,10
1/27/2016 7:50,0.16,75, W207,10
1/27/2016 7:55,0.16,75, W207,10
1/27/2016 8:00,0.16,75, W207,10
1/27/2016 8:05,0.16,74, W207,10
1/27/2016 8:10,0.16,75, W207,10
1/27/2016 8:15,0.16,75, W207,10
1/27/2016 8:20,0.16,73, W207,10
1/27/2016 8:25,0.16,73, W207,10
1/27/2016 8:30,0.16,73, W207,10
1/27/2016 8:35,0.16,73, W207,10
1/27/2016 8:40,0.16,72, W207,10
1/27/2016 8:45,0.16,73, W207,10
1/27/2016 8:50,0.16,73, W207,10
1/27/2016 8:55,0.16,73, W207,10
1/27/2016 9:00,0.16,74, W207,10
1/27/2016 9:05,0.16,73, W207,10
1/27/2016 9:10,0.16,73, W207,10
1/27/2016 9:15,0.16,74, W207,10
1/27/2016 9:20,0.16,71, W207,10
1/27/2016 9:25,0.16,73, W207,10
1/27/2016 9:30,0.16,73, W207,10
1/27/2016 9:35,0.16,72, W207,10
1/27/2016 9:40,0.16,73, W207,10
1/27/2016 9:45,0.16,72, W207,10
1/27/2016 9:50,0.16,72, W207,10
1/27/2016 9:55,0.16,72, W207,10
1/27/2016 10:00,0.16,72, W207,10
1/27/2016 10:05,0.16,71, W207,10
1/27/2016 10:10,0.16,71, W207,10
1/27/2016 10:15,0.16,72, W207,10
1/27/2016 10:20,0.16,72, W207,10
1/27/2016 10:25,0.16,71, W207,10
1/27/2016 10:30,0.16,72, W207,10
1/27/2016 10:35,0.16,71, W207,10
1/27/2016 10:40,0.16,73, W207,10
1/27/2016 10:45,0.16,72, W207,10
1/27/2016 10:50,0.16,71, W207,10
1/27/2016 10:55,0.16,73, W207,10
1/27/2016 11:00,0.16,73, W207,10
1/27/2016 11:05,0.16,71, W207,10
